PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:21430	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21430_MODS.log	1161	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21430			Grinnell Medical Associates Pre-renovation			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The exterior of Grinnell Medical Associates before renovation. Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 10.	1991				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Grinnell Medical Associates (Grinnell, Iowa) | Physicians		Grinnell (Iowa)		Grinnell | 1990s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21430	http://hdl.handle.net/11084/21430			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21431	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21431_MODS.log	1162	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21431			Charnetski Olson & Lacina Attorneys at Law			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The law offices of Charnetski, Olson, & Lacina, Attorneys at Law, located at 1022 Broad Street in Grinnell, Iowa.  Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 11.	1991				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Charnetski, Olson, & Lacina (Grinnell, Iowa) | Lawyers		Grinnell (Iowa)		Grinnell | 1990s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21431	http://hdl.handle.net/11084/21431			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21432	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21432_MODS.log	1163	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21432			Bates Flowers			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	Bates Flowers at 1012 Broad Street in Grinnell, Iowa.  Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 12.	1987				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Bates Flowers & Greenhouse (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1980s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21432	http://hdl.handle.net/11084/21432			"Copyright to this work is held by the author(s), in
    accordance with United States copyright law (USC 17). Readers of this work have certain rights
    as defined by the law, including but not limited to fair use (17 USC 107 et
    seq.)."		99			
grinnell:21433	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21433_MODS.log	1164	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21433			Northern Corners of 5th Avenue and Broad Street	Northern Corners of Fifth Avenue and Broad Street		Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The northern corners of 5th Avenue and Broad Street in Grinnell, Iowa. St. Mary's Catholic Church and First Realty of Grinnell Better Homes and Gardens are visible.  Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 13.	1987				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | St. Mary's Catholic Church (Grinnell, Iowa) | Catholic church buildings | First Realty of Grinnell Better Homes and Gardens (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1980s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21433	http://hdl.handle.net/11084/21433			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21434	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21434_MODS.log	1165	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21434			East Side of Broad Street Facing North			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The east side of Broad Street facing north in Grinnell, Iowa. Stewart Library, the Post Office, and St. Mary's Catholic Church are visible from right to left.  Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 14.	1987				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | St. Mary's Catholic Church (Grinnell, Iowa) | Catholic church buildings | Grinnell Post Office (Grinnell, Iowa) | Post office buildings | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1980s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21434	http://hdl.handle.net/11084/21434			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21435	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21435_MODS.log	1166	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21435			Southeast Corner of 5th and Broad	Southeast Corner of Fifth and Broad		Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The southeast corner of 5th Avenue and Broad Street in Grinnell, Iowa. The Post Office is visible. Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 15.	1987				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Grinnell Post Office (Grinnell, Iowa) | Post office buildings | Automobiles		Grinnell (Iowa)		Grinnell | 1980s | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21435	http://hdl.handle.net/11084/21435			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21436	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21436_MODS.log	1167	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21436			Stewart Library			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The front facade of Stewart Library on Broad Street in Grinnell, Iowa.  Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.17, slide 17.	1987			1987? ~ Date Issued	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Stewart Library (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1980s | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21436	http://hdl.handle.net/11084/21436			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21438	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21438_MODS.log	1168	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21438			Interior Views of Stewart Library			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	Five interior views of Stewart Library in Grinnell, Iowa.	1987			1987? ~ Date Issued	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Stewart Library (Grinnell, Iowa) | Library buildings		Grinnell (Iowa)		Grinnell | 1980s | Government		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	5 slides, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21438	http://hdl.handle.net/11084/21438			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21443	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21443_MODS.log	1169	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21443			United Church of Christ on Broad Street			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The United Church of Christ Church (UCC) on Broad Street in Grinnell, Iowa. The zumi crabapple trees are loaded with bright red berries. Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.18, slide 5.	1987				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | United Church of Christ | First Congregational Church (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1980s | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21443	http://hdl.handle.net/11084/21443			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21444	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21444_MODS.log	1170	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21444			Cass and Works Building			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	The Cass and Works building after the Greyhound bus station left. Cass and Works is located at the northwest corner of Commercial and Broad Streets (819 Broad Street) in Grinnell, Iowa. Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.18, slide 8.	1992				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Cass and Works Building (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1990s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21444	http://hdl.handle.net/11084/21444			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21445	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21445_MODS.log	1171	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21445			Side View of Cass and Works Building			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	South facade of the Cass and Works building at the northwest corner of Commercial and Broad Streets (819 Broad Street) in Grinnell, Iowa. Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.18, slide 11.	1992				Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Cass and Works Building (Grinnell, Iowa)		Grinnell (Iowa)		Grinnell | 1990s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21445	http://hdl.handle.net/11084/21445			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:21446	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_21446_MODS.log	1172	grinnell:phpp-dcl			https://digital.grinnell.edu/islandora/object/grinnell:21446			North Side of Commercial Street			Main Street Grinnell Inc. (Grinnell, Iowa) ~ Supporting host	819 and 821 Commercial Street in Grinnell, Iowa. Drake Community Library (Grinnell, Iowa) Archives. Main Street Slides, p.18, slide 13.	1987			1987? ~ Date Issued	Poweshiek History Preservation Project		Drake Community Library (Grinnell, Iowa) Archives ~ provenance history					Central business districts | Automobiles		Grinnell (Iowa)		Grinnell | 1980s | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	still image	slide	1 slide, colored		image/jpeg	digitized other analog		English ~ eng	grinnell:21446	http://hdl.handle.net/11084/21446			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
