PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:4953	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_4953_MODS.log	89	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:4953			Student Union				Photograph of the student union.	1963			1963	Grinnell College									Grinnell (Iowa)		student union | grinnell college		Digital Grinnell ~ host	Photograph						Ser. 6 Box 25 f. 11 ~ ddc	English ~ eng	grinnell:4953	http://hdl.handle.net/11084/4953			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5083	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5083_MODS.log	90	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5083			Campus Aerial View				Photo of aerial view of Grinnell campus					Grinnell College									Grinnell (Iowa)		aerial views		Digital Grinnell ~ host	Photograph						s6b6f1 ~ ddc	English ~ eng	grinnell:5083	http://hdl.handle.net/11084/5083			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5085	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5085_MODS.log	91	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5085			Campus Aerial View 3		Cameron | Patterson | Patterson, Cameron ~ author		Photo of aerial view of Grinnell campus	1972	1972-10		1972-10	Grinnell College									Grinnell (Iowa)		aerial views		Digital Grinnell ~ host	Photograph						s6b6f1 ~ ddc	English ~ eng	grinnell:5085	http://hdl.handle.net/11084/5085			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5086	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5086_MODS.log	92	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5086			Campus Aerial View 4				Photo of aerial view of Grinnell campus. This air view shows some six or eight of the 25 buildings on the Grinnell College campus, where the Covenanter Conventicle will be held in 1947. Prominent in the foreground are the Music building and Blair hall, one of the science building.	1950	1950			Grinnell College									Grinnell (Iowa)		aerial views		Digital Grinnell ~ host	Photograph						s6b6f1 ~ ddc	English ~ eng	grinnell:5086	http://hdl.handle.net/11084/5086			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5106	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5106_MODS.log	93	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5106			Macy House Demolished				Photo of Macy House being demolished to build Younker Hall on site.					Grinnell College									Grinnell (Iowa)		macy house | younker hall		Digital Grinnell ~ host	Photograph						s6b6f6 ~ ddc	English ~ eng	grinnell:5106	http://hdl.handle.net/11084/5106			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5107	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5107_MODS.log	94	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5107			Career Services Office		Doug | Halsey | Halsey, Doug ~ author		Photo of Mariene Halbloom working as a secretary in the Career Services Office	1976	1976-01		1976-01	Grinnell College									Grinnell (Iowa)		career services office		Digital Grinnell ~ host	Photograph						s6b6f6 ~ ddc	English ~ eng	grinnell:5107	http://hdl.handle.net/11084/5107			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5109	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5109_MODS.log	95	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5109			Reference Room				Photo of the reference room in the Carnegie library	1957	1957-09		1957-09	Grinnell College									Grinnell (Iowa)		carnegie library		Digital Grinnell ~ host	Photograph						s6b6f7 ~ ddc	English ~ eng	grinnell:5109	http://hdl.handle.net/11084/5109			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5110	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5110_MODS.log	96	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5110			Carnegie Library Exterior		Dick | Greening | Greening, Dick ~ author		Photo of the Carnegie Library exterior	1949	1949			Grinnell College									Grinnell (Iowa)		carnegie library		Digital Grinnell ~ host	Photograph						s6b6f8 ~ ddc	English ~ eng	grinnell:5110	http://hdl.handle.net/11084/5110			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5168	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5168_MODS.log	97	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5168			College Post Office		John | Schultz | Schultz, John ~ author		Photo of Peter D. Russell '77	1974	1974-05-03		1974-05-03	Grinnell College									Grinnell (Iowa)		post office		Digital Grinnell ~ host	Photograph						s6b1f5 ~ ddc	English ~ eng	grinnell:5168	http://hdl.handle.net/11084/5168			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5169	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5169_MODS.log	98	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5169			TV In Main Lounge		John | Schultz | Schultz, John ~ author		Photo of students watching TV in Main Lounge	1974	1974-05-03		1974-05-03	Grinnell College											main lounge		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5169	http://hdl.handle.net/11084/5169			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5170	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5170_MODS.log	99	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5170			Maintenance		John | Schultz | Schultz, John ~ author		Photo of maintenance being done on the college's properties	1974	1974-05-03		1974-05-03	Grinnell College									Grinnell (Iowa)		maintenance		Digital Grinnell ~ host	Photograph						s6b1f5 ~ ddc	English ~ eng	grinnell:5170	http://hdl.handle.net/11084/5170			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5171	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5171_MODS.log	100	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5171			College Forum Grill	Coffeehouse	John | Schultz | Schultz, John ~ author		Photo of students sitting in the College Forum Grill	1974	1974-05-03		1974-05-03	Grinnell College									Grinnell (Iowa)		college forum grill		Digital Grinnell ~ host	Photograph						s6b1f5 ~ ddc	English ~ eng	grinnell:5171	http://hdl.handle.net/11084/5171			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5175	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5175_MODS.log	101	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5175			Roberts Theater Collage		John | Schultz | Schultz, John ~ author		A collage of photos of Roberts Theater	1974	1974-05-03		1974-05-03	Grinnell College									Grinnell (Iowa)		roberts theater		Poweshiek History Preservation Project ~ host | Digital Grinnell ~ host	Photograph						s6b1f6 ~ ddc	English ~ eng	grinnell:5175	http://hdl.handle.net/11084/5175			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5227	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5227_MODS.log	102	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5227			College Bookstore				Photo of the exterior of the college's bookstore	1973	1973-08-02		1973-08-02	Grinnell College											bookstore		Digital Grinnell ~ host	Photograph						s6b5f5 ~ ddc	English ~ eng	grinnell:5227	http://hdl.handle.net/11084/5227			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5228	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5228_MODS.log	103	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5228			Bookstore Inxterior				Photo of Judy Vonhlaler '62, Sue Spence '62, miss Robson, miss Sharer	1960	1960-10-26		1960-10-26	Grinnell College											bookstore		Digital Grinnell ~ host	Photograph				image/tiff	reformated digital	s6b5f5 ~ ddc	English ~ eng	grinnell:5228	http://hdl.handle.net/11084/5228			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5231	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5231_MODS.log	104	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5231			John P. Ryan Memorial Auditorium				Photo of the proposed John P. Ryan Memorial Auditorium					Grinnell College									Grinnell (Iowa)		John P. Ryan Memorial Auditorium		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5231	http://hdl.handle.net/11084/5231			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5232	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5232_MODS.log	105	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5232			Proposed Building for Leisure		W. C | Oekle | Oekle, W. C ~ author		Photo of a proposed building for training in the use of leisure					Grinnell College									Grinnell (Iowa)				Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5232	http://hdl.handle.net/11084/5232			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5233	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5233_MODS.log	106	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5233			Residence Hall Rendering				Photo of the proposed Residence Hall Rendering	1967			1967-68 ~ Date Issued	Grinnell College									Grinnell (Iowa)				Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5233	http://hdl.handle.net/11084/5233			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5234	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5234_MODS.log	107	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5234			Central Dining Facility Rendering				Photo of the proposed Central Dining Facility rendering	1967			1967-68 ~ Date Issued	Grinnell College									Grinnell (Iowa)				Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5234	http://hdl.handle.net/11084/5234			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5258	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5258_MODS.log	108	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5258			Moving out of Carnegie Library				Photo of people moving things out of Carnegie library	1959	1959-08		1959-08	Grinnell College									Grinnell (Iowa)		carnegie library		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5258	http://hdl.handle.net/11084/5258			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5259	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5259_MODS.log	109	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5259			Library Construction				Photo of Burling library being constructed	1958	1958-08-15		1958-08-15	Grinnell College											Burling Library		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5259	http://hdl.handle.net/11084/5259			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5261	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5261_MODS.log	110	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5261			Construction of Burling				Photo of constrution Burling library being directed	1959	1959			Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5261	http://hdl.handle.net/11084/5261			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5262	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5262_MODS.log	111	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5262			Grinnell College Library, Skidmore-Owings & Merrill; The Weitz Company, Inc. February 6, 1959				Photo of Burling being constructed	1959	1959-02-06		1959-02-06	Grinnell College							Burling Library (Grinnnell, Iowa)		Grinnell  (Iowa)				Digital Grinnell ~ host | Campus Buildings ~ host	still image	photograph					s6b5f6 ~ ddc	English ~ eng	grinnell:5262	http://hdl.handle.net/11084/5262			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5263	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5263_MODS.log	112	grinnell:college-buildings	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:5263			Library Under Construction				Photo of the library under construction	1958	1958-11-05		1958-11-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f6 ~ ddc	English ~ eng	grinnell:5263	http://hdl.handle.net/11084/5263			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5273	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5273_MODS.log	113	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5273			Burling before Renovation & Expansion				Photo of Burling library before its renovation and expansion	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		burling library		Digital Grinnell ~ host	Photograph						s6b5f8 ~ ddc	English ~ eng	grinnell:5273	http://hdl.handle.net/11084/5273			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5274	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5274_MODS.log	114	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5274			Burling Pre-renovation				Photo of Burling library before renovation.	1977	1977-05		1977-05	Grinnell College									Grinnell (Iowa)		burling library		Digital Grinnell ~ host	Photograph						s6b5f8 ~ ddc	English ~ eng	grinnell:5274	http://hdl.handle.net/11084/5274			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5276	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5276_MODS.log	115	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5276			Twentieth Century Room		Baltazar | Korab | Korab, Baltazar ~ author		Photo of the Twentieth Century Room in Burling Library at Grinnell College	1962	1962-05		1962-05	Grinnell College									Grinnell (Iowa)		burling library		Digital Grinnell ~ host	Photograph						s6b5f9 ~ lcc	English ~ eng	grinnell:5276	http://hdl.handle.net/11084/5276			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5277	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5277_MODS.log	116	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5277			Burling Library Exterior				Photo of the exterior of Burling in the snow					Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f9 ~ ddc	English ~ eng	grinnell:5277	http://hdl.handle.net/11084/5277			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5278	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5278_MODS.log	117	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5278			Burling Veranda				Photo of people sitting on the veranda of Burling library					Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f9 ~ ddc	English ~ eng	grinnell:5278	http://hdl.handle.net/11084/5278			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5279	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5279_MODS.log	118	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5279			Burling and Blair Hall				Photo of the north side of Burling and the east side of Blair Hall					Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f9 ~ ddc	English ~ eng	grinnell:5279	http://hdl.handle.net/11084/5279			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5287	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5287_MODS.log	119	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5287			Burling Before Expansion-Renovation				Photo of Burling library before expansion-renovation	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f10 ~ ddc	English ~ eng	grinnell:5287	http://hdl.handle.net/11084/5287			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5288	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5288_MODS.log	120	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5288			Burling Library Pre-renovation		Mike | Mcnally | Mcnally, Mike ~ author		Photo of Burling library pre-renovation	1959	1959-10		1959-10	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f10 ~ ddc	English ~ eng	grinnell:5288	http://hdl.handle.net/11084/5288			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5290	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5290_MODS.log	121	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5290			Burling Library Before Expansion-Renovation		Roger | McMullin | McMullin, Roger ~ author		Photo of students in Burling pre-renovation	1981	1981-12		1981-12	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f10 ~ ddc	English ~ eng	grinnell:5290	http://hdl.handle.net/11084/5290			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5291	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5291_MODS.log	122	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5291			Burling Interior				Photo of Burling library interior	1975	1975-08		1975-08	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f11 ~ ddc	English ~ eng	grinnell:5291	http://hdl.handle.net/11084/5291			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5292	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5292_MODS.log	123	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5292			Burling 1970				Photo of students in Burling library during New Student Days	1970	1970			Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b5f11 ~ ddc	English ~ eng	grinnell:5292	http://hdl.handle.net/11084/5292			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5293	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5293_MODS.log	124	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5293			Burling Interior				Photo of Burling library interior	1977	1977-05		1977-05	Grinnell College									Grinnell (Iowa)		Burling Library		Digital Grinnell ~ host	Photograph						s6b6f11 ~ ddc	English ~ eng	grinnell:5293	http://hdl.handle.net/11084/5293			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5310	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5310_MODS.log	125	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5310			South Lounge in Forum		Balthazar | Korab | Korab, Balthazar ~ author		Empty South Lounge in the College Forum.	1965			1965-05-17	Grinnell College											forum, south lounge		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5310	http://hdl.handle.net/11084/5310			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5311	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5311_MODS.log	126	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5311			West Side of Forum		George T. | Henry | Henry, George T. ~ author		West side of the Forum, with students relaxing on the lawn, 1969.	1969			1969-05-15	Grinnell College											forum		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5311	http://hdl.handle.net/11084/5311			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5314	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5314_MODS.log	127	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5314			Southwest Corner of the Forum				Southwest corner of the Forum, 1964.	1964			1964-10-13	Grinnell College											forum		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5314	http://hdl.handle.net/11084/5314			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5315	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-buildings/grinnell_5315_MODS.log	128	grinnell:college-buildings	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5315			West Side of Forum 1972		Balthazar | Korab | Korab, Balthazar ~ author		View down west side of Forum towards Burling library, 1972.	1972			1972-06	Grinnell College											forum, burling library		Digital Grinnell ~ host	Photograph							English ~ eng	grinnell:5315	http://hdl.handle.net/11084/5315			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
