PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:26667	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26667_MODS.log	182	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26667			Reduced pollinator service and elevated pollen limitation at the geographic range limit of an annual plant		Moeller, David A. ~ creator | Geber, Monica A. ~ creator | Eckhart, V. M. ~ creator | Tiffin, Peter. ~ creator	Grinnell College. Biology Department. ~ supporting host	We examine the contribution of plant–pollinator interactions to the geographic range limit of the California endemic plant Clarkia xantiana ssp. xantiana. We show that pollinator availability declined from the center to the margin of the geographic range consistently across four years of study.	2012				Grinnell College		Abstract. Mutualisms are well known to influence individual fitness and the population dynamics of partner species, but little is known about whether they influence species distributions and the location of geographic range limits. Here, we examine the contribution of plant–pollinator interactions to the geographic range limit of the California endemic plant Clarkia xantiana ssp. xantiana. We show that pollinator availability declined from the center to the margin of the geographic range consistently across four years of study. This decline in pollinator availability was caused to a greater extent by variation in the abundance of generalist rather than specialist bee pollinators. Climate data suggest that patterns of precipitation in the current and previous year drove variation in bee abundance because of its effects on cues for bee emergence in the current year and the abundance of floral resources in the previous year. Experimental floral manipulations showed that marginal populations had greater outcross pollen limitation of reproduction, in parallel with the decline in pollinator abundance. Although plants are self-compatible, we found no evidence that autonomous selfing contributes to reproduction, and thus no evidence that it alleviates outcross pollen limitation in marginal populations. Furthermore, we found no association between the distance to the range edge and selfing rate, as estimated from sequence and microsatellite variation, indicating that the mating system has not evolved in response to the pollination environment at the range periphery. Overall, our results suggest that dependence on pollinators for reproduction may be an important constraint limiting range expansion in this system. ~ note | Moeller, D. A., Geber, M. A., Eckhart, V. M., & Tiffin, P. (2012). Reduced pollinator service and elevated pollen limitation at the geographic range limit of an annual plant. Ecology, 93(5), 1036-1048. ~ citation/reference					Pollination | Plants - Adaptation | Climate.		California		reproductive assurance | Clarkia xantiana | evolutionary constraint | California endemic plant		Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article, published version	13 pages		application/pdf	reformated digital		English ~ eng	grinnell:26667	http://hdl.handle.net/11084/26667			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:26684	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26684_MODS.log	183	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26684			Forecasting/Time Series Analysis: An Introduction to Applied Statistics for Mathematics Students	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No.90-001	Lock, Robin H. ~ creator		"A course in time series analysis offers a number of unique opportunities for introducing mathematically oriented students to the applications of statistics. Characteristics of such a course and its suitability as a ""first course"" in statistics are discussed."	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	10 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26684	http://hdl.handle.net/11084/26684				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26685	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26685_MODS.log	184	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26685			Applied Introductory Statistics Courses for Mathematics Majors at Liberal Arts Colleges	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No.90-002	Roberts, Rosemary A. ~ creator		The need for an applied introductory statistics course for mathematics majors at liberal arts colleges id discussed. General characteristics for such a course are given and specific examples are described in the papers that follow.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	10 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26685	http://hdl.handle.net/11084/26685				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26687	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26687_MODS.log	185	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26687			Multivariate Descriptive Statistics, An Alternative Introduction to Statistics	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 90-004	Wolf, Frank L. ~ creator		A course in multivariate descriptive statistics can serve as an introduction to statistics.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	5 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26687	http://hdl.handle.net/11084/26687				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26688	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26688_MODS.log	186	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26688			Opportunities for Statisticians at 4-Year Undergraduate Institutions	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 90-005	Roberts, Rosemary A. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	7 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26688	http://hdl.handle.net/11084/26688				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26689	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26689_MODS.log	187	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26689			Consulting: An Aid In Recruiting Statistics Students Or Statistical Consulting In Training Students	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 90-006	Bentley, Donald L. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	11 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26689	http://hdl.handle.net/11084/26689				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26690	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26690_MODS.log	188	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26690			Some Favorite Data Sets: Using the Computer on Real Data in Class	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 90-007	Lock, Robin H. ~ creator		Several real data sets are described and their use in a variety of applied courses at the college level are illustrated. All of the data sets are significantly large to require analysis by computer and provide a rich setting for students to investigate a variety of questions. Some different strategies for organizing student explorations of the data will be discussed.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	11 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26690	http://hdl.handle.net/11084/26690				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26691	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26691_MODS.log	189	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26691			Alternative Introductions to Applied Statistics for Mathematics Students	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 90-008	Lock, Robin H. ~ creator		At many colleges a typical mathematics student's introduction to the field of statistics consists of the standard two semester sequence in Probability and Statistics. Indeed, at many smaller colleges, there are the only courses in statistics available for credit towards a math major. A group of statistics educators, with support from the Sloan Foundation's New Liberal Arts Program, has been investigating alternatives to this approach. Our goal is to capture the interest of  mathematically talented students and encourage them to pursue further work in statistics. We believe that this goal can be addressed by developing an applied statistics course which exposes students more quickly to the joys of data analysis, emphasizes the applications of statistics, and utilizes their ability/interest in mathematics. The need for such an alternative course, potential pitfalls in its development, and several specific models for its implementation will be discussed.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	8 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26691	http://hdl.handle.net/11084/26691				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26692	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26692_MODS.log	190	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26692			Multivariate Statistical Analysis for Mathematics Majors	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 90-009	Iversen, Gudmund R. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	6 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26692	http://hdl.handle.net/11084/26692				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26693	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26693_MODS.log	191	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26693			Getting More Data into Theoretical Statistics Courses	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-001	Moore, Thomas L. ~ creator		Talk prepared for MAA Meeting, San Francisco.	1991	January 1991			Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	7 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26693	http://hdl.handle.net/11084/26693				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26694	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26694_MODS.log	192	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26694			Teaching Statistics as a Respectable Subject	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-002	Moore, David S. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	15 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26694	http://hdl.handle.net/11084/26694				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26695	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26695_MODS.log	193	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26695			Data Analysis: An Adjunct to Mathematical Statistics at Oberlin College	Technical Report No. 91-003	Witmer, Jeffrey ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	7 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26695	http://hdl.handle.net/11084/26695			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26696	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26696_MODS.log	194	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26696			Let us Change the Most Disliked Course on Campus	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-004	Iversen, Gudmund R. and Witmer, Jeffrey ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	6 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26696	http://hdl.handle.net/11084/26696				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26697	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26697_MODS.log	195	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26697			Writing Papers in a Statistics Course	Technical Report No. 91-005 | Statistics in the Liberal Arts Workshop (SLAW)	Iversen, Gudmund R. ~ creator		There is an increased emphasis on writing in today's undergraduate curriculum, and papers can play an important role in an introductory statistics course. With the existence of good interactive statistical software it is possible to move the classic introductory statistics course away from the study of formulas to the study of statistical thinking and the role of statistics in society. In such a new course students get an increased understanding of statistical ideas by writing papers across a wide range of topics; actual topics having ranged from a comparison of statistics and religion to a study of the relationship between time of first class in the morning and the distance from the bed to the alarm clock.	1991	August 19, 1991			Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	6 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26697	http://hdl.handle.net/11084/26697				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26698	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26698_MODS.log	196	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26698			Recruiting and Training Undergraduates Through Statistical Consulting	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-006	Bentley, Donald L. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	10 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26698	http://hdl.handle.net/11084/26698				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26699	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26699_MODS.log	197	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26699			Statistics within Departments of Mathematics at Liberal Arts Colleges	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-007	Moore, Thomas L. and Witmer, Jeffrey ~ creator		Article published in The American Mathematical Monthly, Volume 98, Number 5.	1991	May 1991			Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	9 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26699	http://hdl.handle.net/11084/26699				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26700	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26700_MODS.log	198	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26700			Low-Tech Ideas for Teaching Statistics	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-008	Lock, Robin H. and Moore, Thomas L. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	13 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26700	http://hdl.handle.net/11084/26700				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26701	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26701_MODS.log	199	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26701			Revisiting Fisher's Tea Tasting Lady	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-009	Bentley, Donald L. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	16 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26701	http://hdl.handle.net/11084/26701				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26702	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26702_MODS.log	200	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26702			Mathematics and Statistics: An Uneasy Marriage	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 91-010	Iversen, Gudmund R. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	17 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26702	http://hdl.handle.net/11084/26702				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26703	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26703_MODS.log	201	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26703			My First Days' Lectures: Past and Present	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 94-001	Bentley, Donald L. ~ creator		No abstract was provided for this paper.	1991				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	11 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26703	http://hdl.handle.net/11084/26703				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26704	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26704_MODS.log	202	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26704			Science Education and Quantitative Literacy	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 94-002	Witmer, Jeffrey ~ creator		No abstract was provided for this paper.	1994				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	8 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26704	http://hdl.handle.net/11084/26704				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26705	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26705_MODS.log	203	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26705			Tricks of the Trade: Getting Going the First Day	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No. 94-003	Lock, Robin H. ~ creator		"What can we do the first day of class to give students a feel for what to expect in the course and generate some enthusiasm for learning and statistics? To investigate this question, a number of prominent statistics educators were recently asked ""What do you like to do in your first class of the semester""? Their responses and experiences of the author are summarized in this paper to provide a collection of tips, stories, topics for generating discussion, and general advice for getting a course going in a positive direction."	1994				Grinnell College							Mathematics | Statistics						Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	6 pages		application/pdf	digitized other analog	RG-O Series 25	English ~ eng	grinnell:26705	http://hdl.handle.net/11084/26705				https://docs.google.com/spreadsheets/d/13fAh_Ndwq2RIG6DxTNrkF_s9UMb-I9gYtUYWahIiVmA/edit?ts=5d23ae00#gid=464539922	99			
grinnell:26707	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26707_MODS.log	204	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26707			Data Analysis: An Adjunct to Mathematical Statistics at Oberlin College	Statistics in the Liberal Arts Workshop (SLAW) | Technical Report No.90-003	Witmer, Jeffrey ~ creator		No abstract was provided for this paper.	1991				Grinnell College											Mathematics | Statistics		Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	8 pages		application/pdf	digitized other analog	RG-O Series 25 ~ local	English ~ eng	grinnell:26707	http://hdl.handle.net/11084/26707			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:26882	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_26882_MODS.log	205	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:26882			LaFexCo(1−x)O3 Thin-Film Oxygen Reduction Catalysts Prepared Using Spray Pyrolysis without Conductive Additives		Dervishogullari, Dilek ~ creator | Sharpe, Christopher A. ~ creator | Sharpe, Lee R. ~ creator	Grinnell College. Chemistry Department. ~ supporting host	LaFexCo(1−x)O3 thin films were prepared on fluorine-doped tin oxide conducting glass substrates by spray pyrolysis without any conductive additives and evaluated for their ability to catalyze the oxygen reduction reaction. Onset potential and current density were found to be comparable to platinum, and the  resulting crystallite size was on the order of 20 nm. Coordination of the precursor metal ions by citrate was found not to be advantageous. Results from multiple scan linear sweep voltammetry suggest lattice oxide saturation during reduction of oxygen and lattice oxide depletion upon water oxidation. The color of  the best-performing composition changes dramatically between 1.2 and −1.15 V versus saturated calomel electrode, so X-ray photoelectron spectra of the fully oxidized and reduced films were compared, demonstrating that cobalt in the film changes oxidation state. Performance of the films as a function of iron-to-cobalt ratio is consistent with what others have reported in the literature, indicating that spray pyrolysis is an efficient method to prepare and evaluate new catalytic materials.	2017	2017/11/8			Grinnell College		"LaFexCo(1–x)O3 Thin-Film Oxygen Reduction Catalysts Prepared Using Spray Pyrolysis without Conductive Additives
Dilek Dervishogullari, Christopher A. Sharpe, and Lee R. Sharpe
ACS Omega 2017 2 (11), 7695-7701 
DOI: 10.1021/acsomega.7b01428 ~ citation/reference | This work was supported by Grinnell College Mentored Advanced Project program. The authors also thank Warren Straszheim, Scott Schlorholtz, and Dapeng Jing at the Materials Analysis and Research Laboratory, Iowa State University, for materials characterization and helpful discussions. ~ note"					Cobalt | Electrochemistry | Ferroelectric thin films | Iron			Twenty tens			Digital Grinnell ~ host | Faculty Scholarship ~ host | Student Scholarship ~ host | Mentored Advanced Project ~ host	text	article	7 pages		application/pdf	reformated digital	QD551 ~ lcc	English ~ eng	grinnell:26882	http://hdl.handle.net/11084/26882			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:27777	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/faculty-scholarship/grinnell_27777_MODS.log	206	grinnell:faculty-scholarship			https://digital.grinnell.edu/islandora/object/grinnell:27777			Alumni Oral Histories: A Colloboration Between the Libraries and Development and Alumni Relations		Ciota, Rebecca ~ creator		"This article describes a collaboration between Grinnell College’s libraries and its Office of Development
and Alumni Relations on an oral history project in which college alumni are interviewed about their experiences at the college. Such close collaborations between development offices and libraries are rare.
This collaboration was successful due to the equal participation of all parties."	2019			2019-11-25	University of Denver											oral histories, institutional repository, accessibility, libraries, development, alumni		Digital Grinnell ~ host	text	article	12pg		application/pdf	born digital		English ~ eng	grinnell:27777	http://hdl.handle.net/11084/27777			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
